0,1,P,0.33222833132781693
1,42,P,0.3315704537327451
1,51,P,0.08305708290411719
1,56,P,0.08305708290220892
1,54,P,0.049219012090240856
1,61,P,0.049219012082195736
1,36,P,0.022252519210504636
1,68,P,0.018821657414918213
1,45,P,0.012871206257226982
1,67,P,0.011368613774180265
1,60,P,8.223473554844268E-4
1,52,P,8.223473554177013E-4
1,46,P,8.22347352911569E-4
1,30,P,3.469277905966569E-4
1,14,P,3.4692779059665267E-4
1,41,P,3.469277905964307E-4
1,16,P,2.9641345957147455E-4
1,26,P,2.6946678144623443E-4
1,43,P,2.694667814422828E-4
1,70,P,2.694667814422706E-4
1,72,P,2.694667802378848E-4
50,P,2.4306475644589708E-4
17,P,2.4306475644589705E-4
1,2,P,2.2032171110337727E-4
1,19,P,1.8635304836322615E-4
1,44,P,9.683372953076956E-5
1,27,P,8.965744748425465E-5
1,4,P,7.80844316477525E-5
29,P,7.578141540684012E-5
1,35,P,7.335054592476912E-5
65,P,5.4866329535969475E-5
53,P,2.7334513564883365E-5
48,P,2.7334513564883365E-5
55,P,1.2721957826746791E-5
64,P,6.725139825438067E-6
59,P,6.725139825438067E-6
49,P,6.725139825438067E-6
71,P,2.40658174698908E-6
18,P,1.0664803563629758E-6
57,P,3.052570750589211E-7
28,P,7.899688400778007E-8
38,P,6.554804609861927E-8
39,P,5.484367171895735E-8
