0,1,P,0.45838939715603433
0,44,P,0.08266038309255372
0,38,P,0.08266038309255372
0,37,P,0.08266038301917339
0,6,P,0.08266038286498754
0,4,P,0.020665095773386315
0,53,P,0.020665095772911434
0,39,P,0.02066509577269868
0,45,P,0.020665095771662242
0,13,P,0.020665095771662242
0,3,P,0.020665095760043932
0,14,P,0.012245982680254558
0,43,P,0.01224598268025451
0,15,P,0.012245982680254449
46,P,0.011100882601139126
0,36,P,0.006771538582933829
0,26,P,0.005536559009507849
0,35,P,0.005536553012337402
0,55,P,0.003579601854835333
0,56,P,0.0035796018512391525
0,20,P,0.00320243258274259
0,21,P,0.0026450993551267983
0,19,P,0.0024333734070577425
0,18,P,0.001962214931326394
0,16,P,0.0013516239750510082
0,17,P,0.001294091213598932
47,P,0.0011373261132401364
25,P,6.527583165695123E-5
34,P,4.43737897757038E-5
