0,P,0.4083114495817876
41,P,0.060490584623671365
20,P,0.060490584623671365
34,P,0.060490583495459244
25,P,0.060490583495459244
11,P,0.060490583495459244
7,18,P,0.04083114510893857
51,P,0.025519465671828508
38,P,0.025519465671828508
35,P,0.025519465671828508
17,P,0.025519465556291053
42,P,0.014111243729698238
21,P,0.014111243729698238
13,P,0.014111243729698238
12,P,0.014111243729698238
30,P,0.008961568194528275
14,P,0.008961568175970686
24,P,0.008961568057524788
29,P,0.00619748224655082
9,P,0.006197482184960672
49,P,0.0045419166241440195
33,P,0.0045419166241440195
23,P,0.0045419166241440195
16,P,0.0045419166241440195
8,P,0.003471804377340198
50,P,0.003471804377340198
5,P,0.003471804377340198
31,P,0.003471804377340198
19,P,0.0027401317643882643
7,10,P,0.0027348535633087926
6,P,0.002217760254026513
4,P,0.002217760254026513
47,P,0.0022177601870047733
2,P,0.0015385354516853117
46,P,0.0013104908089869006
43,P,0.0013104908089869006
1,P,0.001129656082789212
45,P,0.001129656044308411
