0,P,0.8783920626742654
4,7,P,0.017423842687524765
7,9,P,0.017423842687283347
7,29,P,0.017423842671815633
7,8,P,0.017423842639315058
27,P,0.01297601046886954
24,P,0.01297600992157404
13,P,0.01297600992157404
7,17,P,0.004355960671773008
26,P,0.003476511811005801
7,18,P,0.002581310027379636
22,P,6.187444124405126E-4
7,21,P,6.106950567421356E-4
3,P,3.2708351548867213E-4
2,P,3.2708351548867213E-4
15,P,3.270835154886721E-4
1,P,1.891902375414355E-4
23,P,5.1869277548603486E-5
20,P,3.6492084957530135E-5
19,P,3.6492084957530135E-5
11,P,2.6420551107227322E-5
10,P,1.9599565858757363E-5
