0,1,P,0.26639148905657867
1,62,P,0.2663914890416999
1,61,P,0.15786162311873864
1,55,P,0.11238390944629446
1,39,P,0.11238390944629446
1,59,P,0.060367273131492094
1,37,P,0.010550157982539854
1,64,P,0.002637539492815097
1,41,P,0.0015629863649895838
36,P,0.0012377426599243613
53,P,9.405007456709692E-4
1,63,P,8.64268941903952E-4
1,60,P,8.64268941903952E-4
1,58,P,8.64268941903952E-4
1,40,P,8.642689223231856E-4
1,57,P,7.066453108531004E-4
1,54,P,7.066453108531004E-4
1,56,P,5.178754526523685E-4
1,47,P,5.178754526523685E-4
1,71,P,3.697766007502943E-4
1,46,P,3.697765925709942E-4
1,70,P,3.376008615443847E-4
45,P,1.6505998727557266E-4
43,P,1.430481957749423E-4
