0,P,0.6124149556019433
30,P,0.06459063997176133
13,P,0.06459063997176133
31,39,P,0.061241495910377974
11,31,P,0.06124149590471574
29,P,0.02116506042331753
31,32,P,0.01531037396483857
22,31,P,0.015310320201111295
31,52,P,0.009072814192322361
31,45,P,0.009072814192322353
31,44,P,0.00645906402117918
24,P,0.005140001429502252
16,P,0.005140001429502252
43,P,0.005140001429502251
17,31,P,0.005016903336814919
26,31,P,0.004101930613423731
63,P,0.0030799217084145247
54,P,0.0030799217084145247
48,P,0.0030799217084145247
20,P,0.0030799217084145247
31,60,P,0.002372621019453371
12,31,P,0.002372620741211632
25,P,0.0019912898106503704
28,P,0.001991289778986435
31,49,P,0.0019597034280408212
15,P,0.00136174513908357
31,47,P,0.0012874615364323026
31,50,P,0.0012178587136187906
9,P,7.184841418293126E-4
36,P,7.184841418293126E-4
18,P,7.184841418293126E-4
61,P,5.459413277268224E-4
51,P,5.459413277268224E-4
41,P,5.459413277268224E-4
27,P,5.459413277268224E-4
19,P,5.459413277268224E-4
8,P,4.245575582950969E-4
38,P,4.245575582950969E-4
62,P,4.245575582950967E-4
5,P,3.3667868211370816E-4
23,P,3.3667868211370816E-4
59,P,2.2211115978662538E-4
6,P,2.221111597866253E-4
4,P,2.221111597866253E-4
2,P,1.5417389512874358E-4
58,P,1.3044913425343756E-4
57,P,1.113549308307723E-4
1,P,1.113549308307723E-4
55,P,1.1135493083077222E-4
