2,26,P,0.2467223620249183
0,2,P,0.24672236200210695
2,37,P,0.06168059049885565
2,30,P,0.06168059049885565
2,33,P,0.061680589100950645
2,31,P,0.061680589100950645
2,29,P,0.03655146104018745
2,32,P,0.03655146097376182
2,36,P,0.02602149911853067
2,16,P,0.026021497468595108
2,38,P,0.020211495894793853
2,12,P,0.020211495894793853
2,24,P,0.013977507573662848
2,13,P,0.01397750746893027
2,17,P,0.013977507347297257
2,15,P,0.012110857616309222
2,27,P,0.012110857570390501
2,34,P,0.010684293527841792
25,P,0.00802226853306757
35,P,0.005486034790566168
28,P,0.003917171954633781
