0,P,0.6380188662529427
9,P,0.16734921034194913
1,3,P,0.10208301868550751
1,8,P,0.025520754622911628
6,P,0.024792474939062736
4,P,0.024792474939062736
2,P,0.01045932567627775
5,P,0.005783588712451074
3,7,P,4.183730266051086E-4
3,10,P,4.183730266051086E-4
7,8,P,1.0459325686226049E-4
8,10,P,1.0459325686205355E-4
3,12,P,6.48318750347023E-5
3,11,P,5.864904019976768E-5
8,12,P,1.6208628287897723E-5
8,11,P,1.4663719377791735E-5
