0,P,0.27
9,P,0.07
14,P,0.07
13,P,0.07
1,P,0.07
4,P,0.04
20,P,0.04
2,P,0.04
15,P,0.04
22,P,0.03
21,P,0.03
17,P,0.03
16,P,0.03
12,P,0.03
8,P,0.02
6,P,0.02
5,P,0.02
3,P,0.02
19,P,0.02
18,P,0.02
11,P,0.02
10,P,0.02
7,P,0.01
