0,P,0.76
18,3,P,0.08
18,31,P,0.02
29,16,3,P,0.01
25,16,3,P,0.01
23,3,P,0.01
18,8,P,0.01
18,30,P,0.01
18,26,P,0.01
18,21,P,0.01
18,10,P,0.01
13,3,P,0.01
1,10,16,P,0.0
