2,P,0.74
25,1,P,0.04
24,1,P,0.04
23,1,P,0.04
18,1,P,0.04
19,1,P,0.03
38,P,0.01
36,P,0.01
35,P,0.01
33,P,0.01
26,1,P,0.01
23,30,P,0.01
23,21,P,0.01
23,20,P,0.01
23,15,P,0.01
16,P,0.0
