0,P,0.48
54,14,P,0.03
1,54,P,0.03
1,34,P,0.03
1,14,P,0.03
54,15,P,0.02
53,14,P,0.02
26,P,0.02
2,P,0.02
9,54,P,0.01
9,14,P,0.01
59,P,0.01
57,14,P,0.01
55,14,P,0.01
54,57,P,0.01
54,55,P,0.01
54,27,P,0.01
52,P,0.01
43,54,P,0.01
43,34,P,0.01
43,14,P,0.01
41,14,P,0.01
31,54,P,0.01
31,14,P,0.01
25,54,P,0.01
25,34,P,0.01
25,14,P,0.01
20,54,P,0.01
20,34,P,0.01
20,14,P,0.01
1,68,P,0.01
10,P,0.0
