0,1,P,0.6
0,40,P,0.15
0,19,P,0.04
0,46,P,0.03
0,30,P,0.03
0,18,P,0.03
0,11,P,0.03
0,45,P,0.02
0,31,P,0.02
0,25,P,0.02
0,20,P,0.02
0,27,P,0.01
0,13,P,0.0
