1,P,0.54
32,3,P,0.11
2,32,P,0.09
0,32,P,0.09
31,32,P,0.04
32,6,P,0.01
32,35,P,0.01
32,33,P,0.01
32,29,P,0.01
32,28,P,0.01
32,16,P,0.01
32,14,P,0.01
32,11,P,0.01
21,32,P,0.01
2,23,P,0.01
12,32,P,0.0
