2,P,0.76
0,21,23,P,0.04
0,20,40,P,0.04
0,40,23,P,0.03
0,20,21,P,0.02
3,21,23,P,0.01
3,21,22,P,0.01
3,20,21,P,0.01
0,40,22,P,0.01
0,24,40,P,0.01
0,24,21,P,0.01
0,21,22,P,0.01
0,20,15,P,0.01
0,15,23,P,0.01
0,15,22,P,0.01
0,30,P,0.0
