1,P,0.72
0,5,P,0.08
0,10,P,0.07
0,2,P,0.02
8,5,P,0.01
8,10,P,0.01
6,5,P,0.01
6,10,P,0.01
3,5,P,0.01
3,10,P,0.01
3,2,P,0.0
