0,P,0.71
13,23,P,0.04
13,3,P,0.03
1,12,3,P,0.03
1,12,23,P,0.02
7,13,P,0.01
24,12,3,P,0.01
18,3,P,0.01
13,8,P,0.01
13,6,P,0.01
13,22,P,0.01
13,19,P,0.01
13,16,P,0.01
11,3,P,0.01
11,23,P,0.01
1,12,19,P,0.01
1,12,16,P,0.01
1,12,22,P,0.0
