1,P,0.76
0,5,P,0.1
0,10,P,0.04
0,2,P,0.02
9,5,P,0.01
8,5,P,0.01
7,5,P,0.01
6,5,P,0.01
4,5,P,0.01
3,5,P,0.01
3,10,P,0.0
