0,P,0.53
80,20,P,0.04
80,19,P,0.04
1,80,P,0.04
103,19,P,0.03
79,19,P,0.02
78,P,0.02
45,P,0.02
1,42,P,0.02
1,19,P,0.02
85,19,P,0.01
80,33,P,0.01
76,19,P,0.01
73,19,P,0.01
62,19,P,0.01
59,19,P,0.01
55,19,P,0.01
49,19,P,0.01
40,19,P,0.01
39,19,P,0.01
31,19,P,0.01
11,19,P,0.01
103,102,42,P,0.01
1,104,P,0.0
