0,P,0.37
5,25,P,0.25
25,26,P,0.25
5,27,P,0.03
6,25,P,0.02
5,11,P,0.02
5,21,P,0.01
11,26,P,0.01
1,26,27,P,0.01
1,11,26,P,0.0
