0,P,0.71
20,P,0.13
28,P,0.02
23,P,0.02
22,P,0.02
21,P,0.02
18,P,0.02
17,P,0.02
29,P,0.01
24,25,P,0.01
19,25,P,0.01
16,25,P,0.01
