1,45,P,0.38
1,32,37,P,0.13
13,45,P,0.1
43,45,P,0.05
41,42,37,P,0.03
1,40,37,P,0.03
1,32,50,P,0.03
0,37,P,0.03
0,1,P,0.03
38,42,P,0.02
36,45,P,0.02
26,45,P,0.02
1,44,P,0.02
38,45,P,0.01
1,40,50,P,0.01
1,32,52,P,0.01
1,3,37,P,0.01
1,12,37,P,0.01
0,45,P,0.01
0,13,P,0.01
0,14,P,0.0
