0,79,P,0.61
79,28,P,0.15
79,30,P,0.06
0,52,5,P,0.05
0,1,P,0.03
52,5,30,P,0.01
52,5,28,P,0.01
1,30,P,0.01
1,28,P,0.01
0,52,86,P,0.01
0,27,P,0.01
0,13,P,0.01
0,52,10,P,0.0
