1,40,P,0.38
1,29,34,P,0.15
12,40,P,0.1
33,40,P,0.08
25,40,P,0.05
37,38,34,P,0.03
35,38,P,0.03
1,39,P,0.03
1,29,43,P,0.03
0,34,P,0.03
0,1,P,0.03
1,36,34,P,0.02
35,40,P,0.01
33,39,P,0.01
12,39,P,0.01
1,36,43,P,0.01
1,3,34,P,0.01
1,11,34,P,0.01
0,33,P,0.01
0,12,P,0.01
0,13,P,0.0
