0,1,P,0.14959938919518279
0,7,P,0.10790775615211537
16,P,0.018657206803225277
0,75,P,0.01598633424475411
0,39,P,0.01598633424475411
0,37,P,0.01598633424475411
0,30,P,0.01598633424475411
0,25,P,0.01598633424475411
0,122,P,0.01598633424475411
0,102,P,0.01598633424475411
0,9,P,0.015986334241503995
0,74,P,0.015986334241503995
0,4,P,0.015986334241503995
0,12,P,0.015986334215701857
0,10,P,0.015986334215701857
0,34,P,0.011380896156272292
0,31,P,0.011380896156272292
0,20,P,0.011380896156272292
0,120,P,0.011380896156272292
0,14,P,0.011380896155637116
0,18,P,0.011380895944735816
0,19,P,0.011380895434648023
0,125,P,0.011380895434648023
0,42,P,0.008839803383109666
0,92,P,0.008839803382095807
0,90,P,0.008839803382095807
0,84,P,0.008839803382095807
0,80,P,0.008839803382095807
0,21,P,0.007227617824489823
0,87,P,0.007227617824428133
0,93,P,0.007227617823966981
0,91,P,0.007227617823966981
0,73,P,0.007227617823966981
0,119,P,0.007227617823966981
0,105,P,0.007227617823966981
0,29,P,0.007227617646849504
2,P,0.006113593523518734
0,89,P,0.006113274312400407
0,28,P,0.006113274312400407
0,99,P,0.006113274312255137
0,82,P,0.006113274312255137
0,81,P,0.006113274312255137
0,76,P,0.006113274312255137
0,41,P,0.006113274312255137
0,121,P,0.006113274312255137
0,130,P,0.006113274216774082
0,85,P,0.005296866728117009
0,55,P,0.005296866728117009
0,128,P,0.005296866728117009
0,77,P,0.005296866728037975
0,62,P,0.005296866728037975
0,117,P,0.005296866639289872
0,83,P,0.0046729375033208115
0,46,P,0.0046729375033208115
0,98,P,0.004672937502167273
0,60,P,0.004672937502167273
0,129,P,0.004672937502167273
0,96,P,0.004672937232776633
0,26,P,0.0046729372290435205
0,114,P,0.0046729372290435205
0,59,P,0.004180293527976229
0,94,P,0.0041802935277405
1,11,P,0.003996571769537221
0,58,P,0.003782101023271919
0,44,P,0.003782101023271919
0,24,P,0.003782101023271919
0,113,P,0.003782101023271919
0,78,P,0.0037821010224384057
0,45,P,0.0037821010224384057
0,61,P,0.0037821010220262423
0,97,P,0.003782101021474705
0,67,P,0.003453005307503241
0,27,P,0.003453005307503241
0,109,P,0.003453005307503241
0,126,P,0.0034530053069507715
0,131,P,0.0031766107866716136
0,79,P,0.003176610620444949
0,118,P,0.003176610620444949
0,115,P,0.003176610620444949
0,112,P,0.003176610620444949
