0,P,0.9814098784539625
104,173,P,0.00981409885922573
56,104,P,0.002453524713052407
104,141,P,0.0014539405709445047
104,174,P,0.0010350807385963404
104,188,P,8.039709785464037E-4
128,P,7.960108467799598E-4
104,190,P,6.573435787083532E-4
127,P,2.1326594311543796E-4
126,P,2.1326594311543796E-4
50,P,2.1326593863704366E-4
147,P,1.2131525522930775E-4
104,171,P,9.716929563726007E-5
10,104,P,9.716929555264095E-5
53,P,9.229842431770927E-5
103,P,8.155422906394315E-5
163,P,8.155419714554224E-5
14,P,7.095414992918636E-5
109,P,5.560845503232445E-5
122,P,3.795675603597518E-5
139,P,3.795675603597517E-5
48,104,P,3.104442392442993E-5
104,107,P,2.4292323909266058E-5
104,170,P,2.4292323893581982E-5
9,104,P,1.4395451146622967E-5
24,104,P,1.0248324148437637E-5
58,104,P,7.960108698571779E-6
39,104,P,7.840303731697328E-6
36,104,P,6.508360100847536E-6
104,118,P,4.769748044802476E-6
57,104,P,3.76453756406374E-6
104,189,P,3.405724531783891E-6
145,P,3.1819107762268664E-6
104,181,P,2.860489954872354E-6
104,146,P,2.3066300686444293E-6
133,P,2.238599877635614E-6
92,P,1.6207635859814034E-6
34,P,1.620763585981403E-6
51,104,P,1.5888677827774273E-6
95,P,1.2023292751315371E-6
144,P,1.202329275131537E-6
142,P,9.107535557072117E-7
117,P,9.107535557072117E-7
114,P,9.107535557072117E-7
113,P,9.107535557072117E-7
116,P,7.025163359325382E-7
131,P,5.505787626962817E-7
47,P,2.86665223725725E-7
45,P,2.3569213911254526E-7
25,P,1.9556669093568011E-7
46,P,1.6362952117141996E-7
29,P,1.6362952117141996E-7
3,P,1.379602796102894E-7
54,P,1.3796027961028936E-7
33,P,1.3796027961028936E-7
28,P,1.1713420316783347E-7
