0,P,0.44267285925032074
2,10,P,0.04426728608847906
77,P,0.02766705365699184
74,P,0.02766705365699184
44,P,0.02766705365699184
27,P,0.02766705365699184
88,P,0.015298774050548464
76,P,0.015298774050548464
73,P,0.015298774050548464
71,P,0.015298774050548464
56,P,0.015298774050548464
53,P,0.015298774050548464
45,P,0.015298774050548464
2,79,P,0.011066821520579749
2,37,P,0.011066821520579749
2,36,P,0.011066821520579749
82,P,0.0097157280798807
67,P,0.0097157280798807
60,P,0.0097157280798807
59,P,0.0097157280798807
55,P,0.0097157280798807
52,P,0.0097157280798807
40,P,0.0097157280798807
72,P,0.006719030752244971
57,P,0.006719030752244971
54,P,0.006719030752244971
46,P,0.006719030752244971
41,P,0.006719030752244971
14,P,0.006719030752244971
2,80,P,0.0065581164520184835
2,78,P,0.0065581164520184835
2,38,P,0.0065581164520184835
2,35,P,0.0065581164520184835
2,17,P,0.0065581164520184835
87,P,0.004924141168575444
70,P,0.004924141168575444
66,P,0.004924141168575444
58,P,0.004924141168575444
39,P,0.004924141168575444
32,P,0.004924141168575444
16,P,0.004924141168575444
2,9,P,0.004668815323641102
2,18,P,0.004668815323641102
89,P,0.003763973731447172
75,P,0.003763973731447172
62,P,0.003763973731447172
51,P,0.003763973731447172
48,P,0.003763973731447172
25,P,0.003763973731447172
1,P,0.003763973731447172
61,P,0.0029707272738697275
5,P,0.0029707272738697275
47,P,0.0029707272738697275
15,P,0.0029707272738697275
2,68,P,0.002965004890656476
65,P,0.0024043956618611
6,P,0.0024043956618611
50,P,0.0024043956618611
33,P,0.0024043956618611
30,P,0.0024043956618611
23,P,0.0024043956618611
86,P,0.001985948262555562
7,P,0.001985948262555562
22,P,0.001985948262555562
21,P,0.0016680107505021066
13,P,0.0016680107505021066
12,P,0.0016680107505021066
2,19,P,0.0015513226109436775
8,P,0.0014207751051087704
4,P,0.0014207751051087704
2,92,P,0.0013025324041592537
31,P,0.001224722153922651
24,P,0.001224722153922651
20,P,0.001224722153922651
11,P,0.001224722153922651
