4,P,0.18636791326510269
5,6,P,0.03913726193017708
0,P,0.0338346508637108
9,P,0.027610060996444277
7,P,0.027610060996444277
57,P,0.027610060996444277
48,P,0.027610060996444277
30,P,0.027610060481488015
11,P,0.027610060481488015
99,P,0.011647994612373562
77,P,0.011647994612373562
62,P,0.011647994612373562
163,P,0.011647994612373562
158,P,0.011647994612373562
153,P,0.011647994612373562
150,P,0.011647994612373562
138,P,0.011647994612373562
136,P,0.011647994612373562
117,P,0.011647994612373562
108,P,0.011647994612373562
5,76,P,0.009784315481182722
6,60,P,0.009784315463963342
5,59,P,0.009784315463963342
5,129,P,0.009784315463963342
5,126,P,0.009784315463963342
97,P,0.006440875097117113
73,P,0.006440875097117113
49,P,0.006440875097117113
45,P,0.006440875097117113
39,P,0.006440875097117113
179,P,0.006440875097117113
159,P,0.006440875097117113
156,P,0.006440875097117113
144,P,0.006440875097117113
142,P,0.006440875097117113
139,P,0.006440875097117113
137,P,0.006440875097117113
113,P,0.006440875097117113
111,P,0.006440875097117113
109,P,0.006440875097117113
92,P,0.006440875085819987
5,85,P,0.005798112873661854
6,94,P,0.005798112873657316
6,152,P,0.005798112873657316
5,95,P,0.0057981128681432485
5,84,P,0.0057981128681432485
5,71,P,0.0057981128681432485
5,175,P,0.0057981128681432485
5,148,P,0.0057981128681432485
5,147,P,0.0057981128681432485
5,130,P,0.0057981128681432485
5,124,P,0.004127758084851771
5,101,P,0.004127758084851771
5,146,P,0.004127758084847278
6,69,P,0.004127758084846168
6,132,P,0.004127758084846168
5,115,P,0.004127758031411093
5,110,P,0.004127758031411093
96,P,0.004090379453497559
86,P,0.004090379453497559
43,P,0.004090379453497559
28,P,0.004090379453497559
22,P,0.004090379453497559
141,P,0.004090379453497559
140,P,0.004090379453497559
131,P,0.004090379453497559
127,P,0.004090379453497559
106,P,0.004090379453497559
191,P,0.004090379445027213
125,P,0.004090379445027213
107,P,0.00409037939096428
6,167,P,0.0032061243769732897
5,143,P,0.0032061243749260293
5,123,P,0.0032061243749260293
5,89,P,0.003206124374587458
5,120,P,0.003206124339673982
162,P,0.0028287520198587014
180,P,0.0028287520101878513
15,P,0.0028287520101878513
98,P,0.002828752010187851
63,P,0.002828752010187851
26,P,0.002828752010187851
190,P,0.002828752010187851
151,P,0.002828752010187851
135,P,0.002828752010187851
13,P,0.002828752010187851
128,P,0.002828752010187851
105,P,0.002828752010187851
103,P,0.002828752010187851
87,P,0.0028287519820759098
5,100,P,0.0026213979579668397
5,88,P,0.00262139793150122
5,116,P,0.002217234366797715
65,P,0.00207309279309408
52,P,0.00207309279309408
46,P,0.00207309279309408
24,P,0.00207309279309408
164,P,0.00207309279309408
154,P,0.00207309279309408
145,P,0.00207309279309408
134,P,0.00207309279309408
112,P,0.00207309279309408
10,P,0.00207309279309408
5,114,P,0.0019211289226094045
90,P,0.0015846553843451227
64,P,0.0015846553843451227
44,P,0.0015846553843451227
32,P,0.0015846553843451227
21,P,0.0015846553843451227
17,P,0.0015846553843451227
160,P,0.0015846553843451227
121,P,0.0015846553843451227
104,P,0.0015846553843451227
5,83,P,0.001371530487676188
72,P,0.001250693899285755
53,P,0.001250693899285755
31,P,0.001250693899285755
25,P,0.001250693899285755
122,P,0.001250693899285755
119,P,0.001250693899285755
118,P,0.001250693899285755
40,P,0.0012506938992857548
27,P,0.0012506938992857548
50,P,0.0012506938980647341
23,P,0.0012506938980647341
91,P,0.0012506938939317452
61,P,0.0012506938939317452
149,P,0.0012506938939317452
102,P,0.0012506938939317452
82,P,0.0010122649103077893
67,P,0.0010122649103077893
41,P,0.0010122649103077893
166,P,0.0010122649103077893
8,P,0.0010122649048625678
185,P,0.0010122649048625678
81,P,0.0010122649048625676
186,P,0.001012264900644736
161,P,0.0010122649005187144
51,P,0.001012264850062939
93,P,8.360960707590881E-4
75,P,8.360960707590881E-4
184,P,8.360960707590881E-4
174,P,8.360960707590881E-4
165,P,8.360960707590881E-4
16,P,8.360960707590881E-4
133,P,8.360960707590881E-4
33,P,7.022424717912277E-4
20,P,7.022424717912277E-4
173,P,7.022424717912277E-4
171,P,7.022424717912277E-4
178,P,5.981547607203781E-4
176,P,5.981547607203781E-4
172,P,5.981547607203781E-4
168,P,5.981547607203781E-4
1,P,5.981547607203781E-4
29,P,5.156153294391088E-4
189,P,5.156153294391088E-4
182,P,5.156153294391088E-4
169,P,5.156153294391088E-4
68,P,5.156153294391087E-4
37,P,4.490595248427752E-4
170,P,4.490595248427752E-4
187,P,4.490595248427751E-4
74,P,4.4905952484277506E-4
58,P,4.4905952484277506E-4
155,P,4.4905952484277506E-4
36,P,3.946102463918286E-4
80,P,3.946102463918285E-4
78,P,3.946102463918285E-4
66,P,3.946102463918285E-4
56,P,3.946102343598726E-4
188,P,3.946102343598726E-4
181,P,3.946102343598726E-4
79,P,3.494988592882449E-4
70,P,3.494988592882449E-4
38,P,3.494988590813858E-4
157,P,3.1170543928469674E-4
3,P,3.117054392846967E-4
18,P,3.117054392846967E-4
14,P,3.117054392846967E-4
34,P,2.797282405170925E-4
54,P,2.7972824051709244E-4
35,P,2.5243197439654144E-4
2,P,2.5243197439654144E-4
177,P,2.5243197439654144E-4
12,P,2.524319701368081E-4
19,P,2.2894547802122822E-4
183,P,2.2894547802122822E-4
42,P,2.085912502553214E-4
47,P,1.9083600035597572E-4
55,P,1.75255294357676E-4
