0,P,0.6614940625248351
23,P,0.16537351569225117
16,P,0.09799912052782535
11,P,0.0541895935891356
15,P,0.004489952359003728
25,P,0.0016373615415074376
24,P,0.0016373615415074376
22,P,9.702883220576767E-4
20,P,9.702883220576767E-4
2,P,9.702883220576767E-4
18,P,9.702883220576767E-4
17,P,9.702883220576767E-4
14,P,9.702883220576767E-4
7,P,6.90761901385189E-4
21,P,6.90761901385189E-4
19,P,6.90761901385189E-4
13,P,6.90761901385189E-4
10,P,6.90761901385189E-4
4,P,5.36530629595402E-4
12,P,5.36530629595402E-4
1,P,5.36530629595402E-4
3,P,4.386792515336689E-4
9,P,3.71044328868446E-4
8,P,3.71044328868446E-4
6,P,3.71044328868446E-4
5,P,3.71044328868446E-4
26,P,3.71044328868446E-4
