0,1,P,0.15252976211296865
0,8,P,0.11002146776516641
22,P,0.019022666674631372
0,99,P,0.01629947670594679
0,159,P,0.01629947670594679
0,86,P,0.016299476705946787
0,48,P,0.016299476705946787
0,46,P,0.016299476705946787
0,153,P,0.016299476705946787
0,142,P,0.016299476705946787
0,121,P,0.016299476705946787
0,85,P,0.016299476702633004
0,5,P,0.016299476702633004
0,14,P,0.01629947667632545
0,43,P,0.01160382667795351
0,29,P,0.01160382667795351
0,102,P,0.01160382667795351
0,39,P,0.011603826577396793
0,34,P,0.011603826577396793
0,115,P,0.011603826577396788
0,154,P,0.011603826577396772
0,13,P,0.011603826577396772
0,27,P,0.011603826462273429
0,40,P,0.009012958638765256
0,140,P,0.009012958638765256
0,110,P,0.009012958637400014
0,101,P,0.009012958637400014
0,28,P,0.007369193389072335
0,16,P,0.007369193385520724
0,11,P,0.007369193372662561
0,109,P,0.00736919337213868
0,38,P,0.007369193191551802
4,P,0.006233347414146566
23,P,0.006233347414146566
0,100,P,0.0062330219552889626
0,37,P,0.006233021950278002
0,51,P,0.006233021950133132
0,93,P,0.006233021950129886
0,92,P,0.006233021950129886
0,118,P,0.006233021950129886
0,18,P,0.006233021928669919
0,146,P,0.006233021909339115
0,160,P,0.006233021909332074
0,95,P,0.006233021852735905
0,91,P,0.006233021852735905
0,96,P,0.005400622464639061
0,65,P,0.005400622464639061
0,139,P,0.0054006224646223405
0,111,P,0.0054006224646223405
0,30,P,0.005400622464590694
0,104,P,0.005400622464590566
0,88,P,0.005400622464558478
0,108,P,0.0054006224620861696
0,64,P,0.004764471630332742
0,84,P,0.004764471630287455
0,117,P,0.004764471629255126
0,50,P,0.00476447156779759
0,107,P,0.00426217767870915
0,73,P,0.00426217767844814
0,124,P,0.0042621776782239005
0,97,P,0.004262177677957217
0,105,P,0.0038561853245242155
0,35,P,0.003856185323561075
0,134,P,0.003856185323561075
0,87,P,0.0038561853232273527
0,141,P,0.0038561853232273527
0,98,P,0.0038561853231885777
0,149,P,0.0038561852491847235
0,114,P,0.0038561852398220344
0,54,P,0.003520643239008346
0,137,P,0.003520643238992336
0,94,P,0.003520643238658059
0,144,P,0.0035206432384790546
0,71,P,0.0035206432293836917
0,150,P,0.0035206432293836917
0,116,P,0.0032388346552608407
0,55,P,0.003238834411441641
0,151,P,0.0032388342258968896
0,70,P,0.002998806983591894
0,132,P,0.0029988069741599724
2,P,0.0028181728383588223
0,131,P,0.0027919076020594207
0,123,P,0.0027919076020594207
0,89,P,0.002791907575373271
0,112,P,0.0027919075471383864
0,69,P,0.0027919075136474247
0,72,P,0.002611719403877437
0,78,P,0.0026117179118910513
0,128,P,0.0026117179118910513
0,62,P,0.0026117176554315796
0,53,P,0.0026117176132523434
0,135,P,0.0026117172988818567
0,103,P,0.00245338003691985
0,61,P,0.0024533798669815992
0,33,P,0.002453379586431724
0,90,P,0.0024533793886003757
0,147,P,0.002453376722593158
0,138,P,0.002313146740577015
0,57,P,0.0023131431738499983
0,36,P,0.0023131427296913232
0,152,P,0.002313134446274781
0,66,P,0.0023131278764299172
0,129,P,0.0023131278764299172
0,58,P,0.002188072100711445
0,68,P,0.002188067966353991
0,77,P,0.002075840442640154
0,42,P,0.002075839986957043
0,44,P,0.001974538074786315
0,83,P,0.0019745252580641273
0,106,P,0.0019745252580641273
0,126,P,0.0019745201578359466
0,52,P,0.0019745105041094712
0,63,P,0.001974507470870744
0,113,P,0.0018826545302859344
0,47,P,0.0018826511430409644
0,56,P,0.0017989595868673864
0,148,P,0.0017989595868673864
0,130,P,0.0017989588230068272
0,127,P,0.0017989574814366476
0,125,P,0.0017989574814366476
0,45,P,0.0017989532577263859
0,120,P,0.0017221125397959246
0,122,P,0.0017220761164622618
0,119,P,0.0017220761164622618
0,41,P,0.001722008836304436
0,9,P,0.001722001726976696
0,80,P,0.0016517408680561286
0,67,P,0.0016516095305247169
0,59,P,0.0016515999468488408
0,133,P,0.0016515999468488408
0,74,P,0.0015869029120647794
0,145,P,0.0015867790797514626
0,143,P,0.0015867790797514626
0,31,P,0.0015862464766243551
0,82,P,0.0015254945895524323
157,P,0.0015137879672592598
19,P,0.0015137879672592594
155,P,0.0015137879672592594
0,76,P,0.0014715736866598203
0,79,P,0.0014714912883601904
0,32,P,0.0014714867403633947
0,75,P,0.001471466392069632
0,81,P,0.0014191014053591337
0,60,P,0.0014191014053591337
0,49,P,0.0013704146948534108
0,136,P,0.0013695916282826556
12,P,5.864571432581115E-4
3,P,4.0104918924470357E-4
156,P,1.6078583324877376E-4
