0,1,P,0.41796252933036465
2,P,0.12355785556727909
0,8,P,0.018842573040959956
0,6,P,0.018842573040959956
0,50,P,0.018842573040959956
0,43,P,0.018842573040959956
0,24,P,0.018842573040959956
0,23,P,0.018842573040959956
0,18,P,0.018842573040959956
5,P,0.01830486734027954
0,49,P,0.011165969201589326
0,46,P,0.011165969201589326
0,45,P,0.011165969201589326
0,44,P,0.011165969201589326
0,39,P,0.011165969201589326
0,38,P,0.011165969201589326
0,37,P,0.011165969201589326
0,36,P,0.011165969201589326
0,32,P,0.011165969201589326
0,29,P,0.011165969201589326
0,14,P,0.011165969201589326
0,51,P,0.007949210492540049
0,40,P,0.007949210492540049
0,35,P,0.007949210492540049
0,34,P,0.007949210492540049
0,31,P,0.007949210492540049
0,30,P,0.007949210492540049
0,21,P,0.007949210492540049
0,15,P,0.007949210492540049
0,12,P,0.007949210492540049
0,11,P,0.007949210492540049
0,48,P,0.006174334031327043
0,41,P,0.006174334031327043
0,33,P,0.006174334031327043
0,28,P,0.006174334031327043
0,27,P,0.006174334031327043
0,22,P,0.006174334031327043
0,17,P,0.006174334031327043
0,47,P,0.005048271639251249
0,3,P,0.005048271639251249
0,26,P,0.005048271639251249
0,20,P,0.005048271639251249
0,16,P,0.005048271639251249
0,13,P,0.005048271639251249
52,P,0.004270159498134479
0,9,P,0.004269936520342795
0,42,P,0.004269936520342795
0,25,P,0.004269936520342795
0,19,P,0.004269936520342795
1,4,P,0.003699699876510167
0,7,P,0.0036996984108302452
0,10,P,0.0036996984108302452
