0,P,0.8827480903463365
131,P,0.07231471456882581
149,P,0.01937444336386578
128,P,0.007408905846600237
35,113,P,0.002206870242686593
35,112,P,0.0022068702426361097
35,99,P,0.0022068702426134203
59,P,0.0018228217028057854
146,P,0.0018228217028057854
35,110,P,0.0013077749584280798
94,P,0.0010543486743264322
35,97,P,9.310233158446455E-4
126,P,7.159873466903787E-4
35,77,P,5.001013296669236E-4
45,P,4.2522777604489883E-4
153,P,4.2522777604489883E-4
141,P,4.252277760448988E-4
135,P,2.890651480347251E-4
70,P,1.918261759476415E-4
82,P,1.9182617191946315E-4
35,56,P,8.740080169074792E-5
35,129,P,8.740080169066983E-5
35,100,P,8.740080168951627E-5
13,35,P,8.740080165760763E-5
35,130,P,8.74008015880377E-5
145,P,7.335552759170586E-5
120,P,7.335549944062761E-5
72,P,5.001810004625633E-5
28,P,3.9755209394318414E-5
20,P,3.9755209394318414E-5
88,P,3.414093809538787E-5
139,P,3.414093809538787E-5
71,P,3.4140938095387864E-5
65,P,3.4140938095387864E-5
125,P,3.4140938095387864E-5
117,P,3.4140938095387864E-5
35,73,P,3.2184739158912336E-5
35,44,P,2.2830874282459207E-5
35,151,P,2.1850200422553075E-5
35,57,P,2.185020042213969E-5
35,109,P,2.18502004221396E-5
35,115,P,2.185020042213954E-5
35,67,P,2.1850200421904363E-5
11,35,P,2.185020031098251E-5
95,P,1.804773963174045E-5
81,P,1.804773963174045E-5
66,P,1.804773963174045E-5
144,P,1.804773963174045E-5
35,107,P,1.2948266916834754E-5
35,147,P,1.2948266916834715E-5
35,136,P,1.294826691683468E-5
35,62,P,1.294826691512951E-5
35,124,P,1.294826690990678E-5
46,P,1.043909578541022E-5
64,P,1.0439095785410217E-5
63,P,1.0439095785410217E-5
21,P,1.0439095785410217E-5
35,58,P,9.218053303319058E-6
12,35,P,9.218053302529808E-6
35,114,P,9.218053264579232E-6
35,133,P,7.159873674399491E-6
35,48,P,7.159873674397001E-6
35,36,P,7.159873674396225E-6
35,68,P,7.159873674189609E-6
35,106,P,7.1598736723245534E-6
35,39,P,7.15987367062849E-6
79,P,6.4583580266792136E-6
23,P,6.4583580266792136E-6
35,38,P,4.9514983468661976E-6
96,P,4.210176000444543E-6
154,P,4.210176000444543E-6
138,P,4.210176000444543E-6
122,P,4.210176000444543E-6
93,P,4.2101760004445425E-6
143,P,4.2101760004445425E-6
35,134,P,3.7848852280866055E-6
84,P,2.8620311686606445E-6
34,P,2.8620311686606445E-6
148,P,2.8620311686606445E-6
35,49,P,2.7967908829754455E-6
90,P,2.0135519423804936E-6
43,P,2.0135519423804936E-6
92,P,1.4578271442323558E-6
53,P,1.4578271442323558E-6
22,P,1.0814583130769322E-6
91,P,8.19194894739783E-7
76,P,8.19194894739783E-7
52,P,8.19194894739783E-7
102,P,8.191948947397829E-7
25,P,8.191948947397828E-7
150,P,8.191948947397828E-7
89,P,6.318919012293641E-7
29,P,6.318919012293641E-7
140,P,6.318919012293641E-7
123,P,6.318919012293641E-7
54,P,4.952287133292706E-7
40,P,4.952287133292704E-7
31,P,4.952287133292704E-7
42,P,2.578465780385557E-7
27,P,2.578465780385557E-7
41,P,2.578465780385556E-7
47,P,2.119978515388483E-7
30,P,2.119978515388483E-7
