0,P,0.8508332623620378
98,P,0.13224852097791717
60,P,0.004570508907056288
56,P,0.0020663831237627546
22,P,0.0011099624211624915
16,P,6.650965817331734E-4
125,P,6.650965781176962E-4
6,P,6.65096576985535E-4
149,P,6.650965672824842E-4
15,P,6.65096531141544E-4
45,P,4.300109425611039E-4
23,P,4.300109425611039E-4
14,P,4.300109425611039E-4
157,P,4.3001094021965597E-4
81,P,2.940633290309849E-4
67,P,2.940633290309849E-4
13,P,2.0996888815711328E-4
107,P,2.0996888815711328E-4
41,P,2.0996888815711322E-4
8,11,P,1.9592373589363038E-4
55,P,1.5515373070799836E-4
87,P,1.5515373070799834E-4
34,P,1.5515372724008298E-4
66,P,1.1789381116864998E-4
89,P,9.16814794298016E-5
32,P,9.16814794298016E-5
2,P,9.16814794298016E-5
95,P,7.270439323378104E-5
77,P,7.270439323378104E-5
50,P,7.270439323378104E-5
110,P,7.270439323378104E-5
8,123,P,6.476927171387638E-5
8,9,P,6.476927169270458E-5
91,P,5.862710191148517E-5
5,P,5.862710191148514E-5
8,57,P,4.8980922507796466E-5
8,122,P,4.898092250748027E-5
97,P,4.7964002357844826E-5
118,P,4.7964002357844826E-5
105,P,4.7964002357844826E-5
37,P,3.9739130720337644E-5
27,P,3.9739130720337644E-5
138,P,3.9739130720337644E-5
106,P,3.9739130720337644E-5
99,P,3.3293226133153816E-5
53,P,3.3293226133153816E-5
25,P,3.3293226133153816E-5
145,P,3.3293226133153816E-5
47,P,2.8169960432971716E-5
114,P,2.8169960432971716E-5
48,P,2.404664479738772E-5
161,P,2.404664479738772E-5
101,P,2.404664479738772E-5
76,P,2.404664479738771E-5
148,P,2.404664479738771E-5
139,P,2.404664479738771E-5
136,P,2.404664479738771E-5
85,P,2.069062790320635E-5
54,P,1.793140203060202E-5
142,P,1.793140203060202E-5
131,P,1.793140203060202E-5
8,30,P,1.6049243645683732E-5
8,124,P,1.604924364565208E-5
80,P,1.564190583389235E-5
79,P,1.564190583389235E-5
137,P,1.5641905833892346E-5
130,P,1.5641905833892346E-5
1,P,1.5641905833892346E-5
35,P,1.3726292863685103E-5
144,P,1.3726292863685103E-5
141,P,1.3726292863685103E-5
134,P,1.3726292863685103E-5
132,P,1.3726292863685103E-5
147,P,1.3726292863685099E-5
135,P,1.3726292863685099E-5
128,P,1.3726292863685099E-5
69,P,1.2111216429446027E-5
40,P,1.2111216429446027E-5
4,P,1.2111216429446027E-5
33,P,1.2111216429446027E-5
140,P,1.2111216429446027E-5
129,P,1.2111216429446027E-5
126,P,1.2111216429446027E-5
73,P,1.2111216429446025E-5
146,P,1.2111216429446025E-5
143,P,1.2111216429446025E-5
158,P,1.0739945967299628E-5
82,P,1.0739945967299627E-5
71,P,1.0739945967299627E-5
133,P,1.0739945967299627E-5
62,P,9.568174882979518E-6
74,P,9.568174882979513E-6
39,P,9.568174882979513E-6
70,P,8.560895010753586E-6
155,P,8.560895010753586E-6
119,P,8.560895010753586E-6
3,P,7.690200441175807E-6
21,P,7.690200441175807E-6
112,P,7.690200441175807E-6
36,P,7.690200441175802E-6
8,29,P,4.801980611052692E-6
8,127,P,4.801980611021552E-6
8,28,P,3.7919600474490883E-6
