0,P,0.8756725585990259
98,P,0.08220468421517227
81,P,0.018461542520656085
50,P,0.004564442807428465
8,57,P,0.0030750634108592458
60,P,0.0028409939001883544
114,P,0.001768533751053702
56,P,0.0012844481805950989
142,P,0.001125748464229815
79,P,9.820119720744726E-4
141,P,8.617481825732834E-4
22,P,6.899442779976843E-4
62,P,6.006980470134967E-4
112,P,4.827972359048411E-4
16,P,4.134190240440987E-4
125,P,4.1341902179674534E-4
6,P,4.1341902109300245E-4
149,P,4.134190150616592E-4
15,P,4.134189925967231E-4
45,P,2.6729156198432405E-4
23,P,2.6729156198432405E-4
14,P,2.6729156198432405E-4
157,P,2.6729156052889767E-4
67,P,1.8278754970946616E-4
13,P,1.3051507887070027E-4
107,P,1.3051507887070027E-4
41,P,1.3051507887070025E-4
8,11,P,1.2178471804672997E-4
55,P,9.644239000439637E-5
87,P,9.644239000439635E-5
34,P,9.64423878487663E-5
66,P,7.328190475309961E-5
89,P,5.698851684069208E-5
32,P,5.698851684069208E-5
2,P,5.698851684069208E-5
95,P,4.5192503043846186E-5
77,P,4.5192503043846186E-5
110,P,4.5192503043846186E-5
8,123,P,4.026009129413972E-5
8,9,P,4.026009128097949E-5
91,P,3.644216482306904E-5
5,P,3.644216482306902E-5
8,122,P,3.0446172384548462E-5
97,P,2.981406248150625E-5
118,P,2.981406248150625E-5
105,P,2.981406248150625E-5
37,P,2.4701544241816415E-5
27,P,2.4701544241816415E-5
138,P,2.4701544241816415E-5
106,P,2.4701544241816415E-5
99,P,2.069481851700429E-5
53,P,2.069481851700429E-5
25,P,2.069481851700429E-5
145,P,2.069481851700429E-5
47,P,1.7510235158947548E-5
48,P,1.4947213226934686E-5
161,P,1.4947213226934686E-5
101,P,1.4947213226934686E-5
76,P,1.494721322693468E-5
148,P,1.494721322693468E-5
139,P,1.494721322693468E-5
136,P,1.494721322693468E-5
85,P,1.2861138411375658E-5
54,P,1.1146024398314999E-5
131,P,1.1146024398314999E-5
8,30,P,9.976088927346807E-6
8,124,P,9.976088927327132E-6
80,P,9.722890812618541E-6
137,P,9.72289081261854E-6
130,P,9.72289081261854E-6
1,P,9.72289081261854E-6
35,P,8.532160223497854E-6
144,P,8.532160223497854E-6
134,P,8.532160223497854E-6
132,P,8.532160223497854E-6
147,P,8.532160223497853E-6
135,P,8.532160223497853E-6
128,P,8.532160223497853E-6
69,P,7.528240880746498E-6
40,P,7.528240880746498E-6
4,P,7.528240880746498E-6
33,P,7.528240880746498E-6
140,P,7.528240880746498E-6
129,P,7.528240880746498E-6
126,P,7.528240880746498E-6
73,P,7.528240880746497E-6
146,P,7.528240880746497E-6
143,P,7.528240880746497E-6
158,P,6.675869493295135E-6
82,P,6.6758694932951335E-6
71,P,6.6758694932951335E-6
133,P,6.6758694932951335E-6
74,P,5.947505415975212E-6
39,P,5.947505415975212E-6
70,P,5.321387836736213E-6
155,P,5.321387836736213E-6
119,P,5.321387836736213E-6
3,P,4.7801706525231795E-6
21,P,4.7801706525231795E-6
36,P,4.780170652523177E-6
8,29,P,2.9848749673720816E-6
8,127,P,2.9848749673527248E-6
8,28,P,2.357053795022421E-6
