16,P,0.503590678524665
0,15,P,0.30719031623173176
18,P,0.04125414750309491
6,P,0.041254145763098674
2,P,0.041254145763098674
5,P,0.011052744708518997
20,P,0.011052744708518997
19,P,0.01105274447642123
17,P,0.01105274447642123
15,28,P,0.005035906823570303
8,15,P,0.005035906820358991
4,P,0.004226638630509932
15,22,P,0.0012589767058787768
15,24,P,0.0012589767058787764
15,23,P,0.0012589767058659937
3,15,P,0.001258945204784971
15,29,P,7.460602700527791E-4
15,25,P,7.460602700527789E-4
164,P,2.4258420562764299E-4
14,15,P,9.037998620295233E-5
13,15,P,8.617551564631938E-5
