0,P,0.7589370222814582
5,7,P,0.05486741454752681
5,6,P,0.05486741454672721
3,7,P,0.05486741454245379
1,P,0.027556179164609076
2,5,P,0.013716853635876568
5,8,P,0.013716853517744376
5,11,P,0.008128505858772509
3,8,P,0.008128505857503961
10,P,0.002192868810483633
3,4,11,P,0.0017069862300783485
9,P,0.001313981006765539
