0,43,P,0.18995630680885997
0,46,P,0.11256670025185288
0,36,P,0.11256670025185288
0,29,P,0.11100636975331234
0,34,P,0.08013781684309808
0,21,P,0.08013781684309808
0,48,P,0.062244879563189026
0,41,P,0.062244879563189026
0,26,P,0.05089278594146938
0,16,P,0.05089278594146938
0,7,P,0.03729750946965775
0,1,P,0.0075230220528829115
2,P,0.007448536658520643
0,8,P,0.0018807555129590093
0,6,P,0.0018807555129590093
0,50,P,0.0018807555129590093
0,24,P,0.0018807555129590093
0,23,P,0.0018807555129590093
0,18,P,0.0018807555129590093
0,49,P,0.0011145217846718106
0,45,P,0.0011145217846718106
0,44,P,0.0011145217846718106
0,39,P,0.0011145217846718106
0,38,P,0.0011145217846718106
0,37,P,0.0011145217846718106
0,32,P,0.0011145217846718106
0,14,P,0.0011145217846718106
5,P,0.0011034869032603744
0,51,P,7.934437311197829E-4
0,40,P,7.934437311197829E-4
0,35,P,7.934437311197829E-4
0,31,P,7.934437311197829E-4
0,30,P,7.934437311197829E-4
0,15,P,7.934437311197829E-4
0,12,P,7.934437311197829E-4
0,11,P,7.934437311197829E-4
0,33,P,6.162859362691982E-4
0,28,P,6.162859362691982E-4
0,27,P,6.162859362691982E-4
0,22,P,6.162859362691982E-4
0,17,P,6.162859362691982E-4
0,47,P,5.038889697175186E-4
0,3,P,5.038889697175186E-4
0,20,P,5.038889697175186E-4
0,13,P,5.038889697175186E-4
0,9,P,4.262001072338998E-4
0,42,P,4.262001072338998E-4
0,25,P,4.262001072338998E-4
0,19,P,4.262001072338998E-4
0,10,P,3.6928227197680937E-4
52,P,2.5742142750499335E-4
1,4,P,3.6562615670535923E-6
