0,P,0.7020796601747068
94,158,P,0.050756906966819115
94,160,P,0.050756906966107816
10,94,P,0.05075690692261786
117,P,0.019800027134093887
94,97,P,0.012689226741679206
94,157,P,0.012689226733486544
54,94,P,0.01268922673245542
94,161,P,0.007519541772680782
94,130,P,0.0075195417686573065
9,94,P,0.0075195417420969015
94,174,P,0.005353267531655902
37,94,P,0.005353267531522366
24,94,P,0.005353267531236399
46,94,P,0.0053532675296458325
116,P,0.005304791357486441
115,P,0.005304791357486441
48,P,0.005304791246090562
56,94,P,0.004158005818704811
35,94,P,0.0033996770891339435
94,108,P,0.0033996770888819338
55,94,P,0.0021980241504233637
94,175,P,0.0021980241477814553
93,P,0.0020285853577225845
128,P,0.0020285846741514876
150,P,0.002028584563782142
94,168,P,0.0017789985556443519
94,135,P,0.001383458748162698
49,94,P,9.576650719372935E-4
111,P,9.441388926729523E-4
51,P,4.990950413709655E-4
134,P,1.7860045259324945E-4
82,P,7.914706183014266E-5
122,P,7.914706183014266E-5
85,P,5.568308333845722E-5
33,P,5.568308333845722E-5
136,P,5.568308333845722E-5
133,P,5.568308333845722E-5
131,P,4.0314982025934624E-5
107,P,4.0314982025934624E-5
104,P,4.0314982025934624E-5
103,P,4.0314982025934624E-5
14,P,2.9906818943511917E-5
106,P,2.9906818943511917E-5
99,P,2.2654144963504623E-5
120,P,2.2654144963504623E-5
45,P,1.3695133031090086E-5
43,P,1.088511720418264E-5
25,P,1.088511720418264E-5
44,P,7.130529981005967E-6
28,P,7.130529981005963E-6
52,P,5.862622059233116E-6
32,P,5.862622059233116E-6
3,P,5.862622059233116E-6
