0,P,0.9115220385404479
5,7,P,0.018081011031813907
5,6,P,0.018081011031550406
3,7,P,0.018081011030142147
1,P,0.017336196646463756
2,5,P,0.004520252757622244
5,8,P,0.004520252718692955
5,11,P,0.002678668300969807
3,8,P,0.0026786683005517696
10,P,0.0013795818604368055
9,P,8.266542682470965E-4
3,4,11,P,2.946535130611291E-4
