0,P,0.5911294354124885
29,98,P,0.04273575123075909
29,77,P,0.042735751230752246
11,29,P,0.04273575122679329
99,P,0.021463267904276422
56,P,0.02146326783541003
9,29,P,0.01068393780764063
29,47,P,0.010683937806512065
29,111,P,0.01068393779663872
29,54,P,0.010683937795811761
29,82,P,0.010683937721329284
29,76,P,0.010683937714891126
29,85,P,0.010683937455893168
29,84,P,0.010683937179433844
57,P,0.007033083624846148
109,P,0.007033083624846148
65,P,0.007033083443930977
29,41,P,0.006331222404461016
29,33,P,0.006331222404461016
29,104,P,0.006331222404461016
10,29,P,0.006331222403607909
29,94,P,0.006331222403173865
29,83,P,0.0063312223929551745
29,55,P,0.006331222392955171
29,86,P,0.006331222392955167
29,51,P,0.006331222332482599
29,37,P,0.0045072862624292625
29,101,P,0.004507286262377993
29,75,P,0.004507286261582277
29,59,P,0.00350091274069765
29,30,P,0.00350091274069765
29,32,P,0.0035009127389388868
29,62,P,0.00350091273457704
97,P,0.003179743390600237
70,P,0.003179743390600237
48,P,0.003179743390600237
95,P,0.0031797433906002367
91,P,0.0031797433906002367
88,P,0.0031797433906002367
53,P,0.0031797433906002367
29,102,P,0.002097769296955339
39,P,0.0017080064139948
52,P,0.0017080064139947998
106,P,0.0017080064139947998
110,P,0.0017080063933181963
108,P,0.0017080063933181963
38,P,0.0010234483598350382
16,P,0.0010234483449040165
64,P,0.0010234483449040163
18,P,6.616993818701492E-4
116,P,6.616993818701492E-4
115,P,6.616993818701492E-4
103,P,6.616993818701492E-4
67,P,6.616993818701491E-4
36,P,6.616993818701491E-4
105,P,6.616993818701491E-4
93,P,4.52503654654861E-4
74,P,4.52503654654861E-4
73,P,4.52503654654861E-4
112,P,4.52503654654861E-4
78,P,3.230994138847564E-4
72,P,3.230994138847564E-4
71,P,3.230994138847564E-4
42,P,3.230994138847564E-4
28,P,3.230994138847564E-4
20,P,3.2309941388475636E-4
113,P,2.3875003527321062E-4
45,P,2.3875002993679415E-4
17,P,2.3875002993679415E-4
58,P,1.8141459729371099E-4
46,P,1.8141459729371099E-4
26,P,1.8141459729371099E-4
24,P,1.8141459729371099E-4
34,P,1.410791500009794E-4
23,P,1.410791500009794E-4
15,P,1.410791500009794E-4
40,P,1.118772740421624E-4
35,P,1.118772740421624E-4
25,P,1.118772740421624E-4
22,P,1.118772740421624E-4
