0,P,0.7672016460210719
33,P,0.11365950217558538
28,P,0.047950103013418795
47,P,0.026514488946899988
21,P,0.026514488946899988
10,P,0.008534088166527837
2,39,P,0.001918004118492087
20,P,0.0018515386228285197
29,P,0.0011253416056988652
2,38,P,8.091579767173918E-4
45,P,4.747534930329537E-4
42,P,4.747534930329537E-4
35,P,4.747534930329537E-4
50,P,2.6251969254356423E-4
19,P,2.6251969254356423E-4
11,P,2.6251969254356423E-4
51,P,1.6671727681838116E-4
48,P,1.6671727681838116E-4
36,P,1.6671727681838116E-4
13,P,1.6671727681838116E-4
12,P,1.6671727681838116E-4
44,P,1.1529537474323753E-4
37,P,1.1529537474323753E-4
27,P,1.1529537474323753E-4
24,P,1.1529537474323753E-4
22,P,8.449592244086968E-5
15,P,8.449592244086968E-5
2,8,P,7.596055929245456E-5
2,30,P,7.314720518286169E-5
2,6,P,1.8990139820471047E-5
2,23,P,1.8990139820471047E-5
2,18,P,1.8990139820471047E-5
2,17,P,1.1253416181978722E-5
2,16,P,1.1253416181978722E-5
2,7,P,1.1253416171286725E-5
2,46,P,6.222688711266352E-6
