4,P,0.16505459222290286
7,P,0.04126364807095689
5,P,0.04126364807095689
40,P,0.04126364807095689
39,P,0.04126364807095689
33,P,0.04126364807095689
26,P,0.04126364807095689
8,P,0.024452532219540583
50,P,0.024452532219540583
37,P,0.024452532219540583
34,P,0.024452532219540583
0,P,0.024452532219540583
51,P,0.017408101556692143
46,P,0.017408101556692143
45,P,0.017408101556692143
41,P,0.017408101556692143
35,P,0.017408101556692143
27,P,0.017408101556692143
24,P,0.017408101556692143
17,P,0.017408101556692143
14,P,0.017408101556692143
44,P,0.013521272220622842
20,P,0.013521272220622842
19,P,0.013521272220622842
11,P,0.013521272220622842
13,P,0.013521272191681701
54,P,0.011055289810782442
43,P,0.011055289810782442
38,P,0.011055289810782442
29,P,0.011055289810782442
28,P,0.011055289810782442
15,P,0.011055289810782442
6,P,0.009350800959229787
16,P,0.009350800959229787
32,P,0.009350800896861931
53,P,0.00810203279865019
22,P,0.00810203279865019
36,P,0.008102032798650188
23,P,0.008102032798650188
1,P,0.008102032798650188
42,P,0.007147677025119243
47,P,0.00714767701422201
56,P,0.00714767696127254
52,P,0.00714767696127254
49,P,0.00714767696127254
10,P,0.00714767696127254
3,P,0.006394553081692128
18,P,0.006394553081692128
55,P,0.006394553011715971
48,P,0.006394553011715971
31,P,0.006394553011715971
21,P,0.005785062776121064
9,P,0.00578506269839494
2,P,0.005281681261368
12,P,0.004858911446042407
30,P,0.004858911445637333
25,P,0.004498820785456289
