0,P,0.8261611132663479
5,P,0.022071092096853
10,P,0.022071092096853
28,P,0.02207109168520425
2,6,P,0.016387786077758714
9,P,0.009311242081879232
4,P,0.009311242039723286
16,P,0.005148744418605461
15,P,0.005148744418605461
6,8,P,0.004096946518869564
6,27,P,0.004096946511659363
2,26,P,0.004096946511659363
2,24,P,0.004096946511659361
2,23,P,0.004096946511659361
2,21,P,0.004096946511659361
2,20,P,0.004096946511659361
7,P,0.00326979145902091
17,P,0.00326979145902091
14,P,0.00326979145902091
2,29,P,0.002427820157622477
2,22,P,0.002427820157622477
2,18,P,0.002427820157622477
2,25,P,0.0024278201576214617
6,13,P,0.002427820155312579
30,P,0.0022612643320148603
1,P,0.0022612643320148603
2,31,P,0.0017283993089743162
3,P,0.0016572010459373558
2,19,P,0.0013424873857746707
2,11,P,0.0013424873849839209
2,12,P,0.0010976472767796443
