40,P,0.2861568629601997
39,P,0.2861568629601997
0,P,0.16957443751324333
41,P,0.12072242674689121
18,P,0.044345212685579775
30,P,0.033695781194479954
4,P,0.011332945063547484
7,P,0.0028332362669326707
5,P,0.0028332362669326707
33,P,0.0028332362669326707
26,P,0.0028332362669326707
8,P,0.0016789548268637954
50,P,0.0016789548268637954
37,P,0.0016789548268637954
34,P,0.0016789548268637954
51,P,0.001195271551949418
46,P,0.001195271551949418
45,P,0.001195271551949418
35,P,0.001195271551949418
27,P,0.001195271551949418
24,P,0.001195271551949418
17,P,0.001195271551949418
14,P,0.001195271551949418
44,P,9.283948613719726E-4
20,P,9.283948613719726E-4
19,P,9.283948613719726E-4
11,P,9.283948613719726E-4
13,P,9.283948593848216E-4
54,P,7.5907607537507E-4
43,P,7.5907607537507E-4
38,P,7.5907607537507E-4
29,P,7.5907607537507E-4
28,P,7.5907607537507E-4
15,P,7.5907607537507E-4
6,P,6.420428062250161E-4
16,P,6.420428062250161E-4
32,P,6.420428019427271E-4
53,P,5.563001390846586E-4
22,P,5.563001390846586E-4
36,P,5.563001390846583E-4
23,P,5.563001390846583E-4
1,P,5.563001390846583E-4
42,P,4.907723557807003E-4
47,P,4.907723550324766E-4
56,P,4.907723513968709E-4
52,P,4.907723513968709E-4
49,P,4.907723513968709E-4
10,P,4.907723513968709E-4
3,P,4.3906151173841366E-4
55,P,4.3906150693372495E-4
48,P,4.3906150693372495E-4
31,P,4.3906150693372495E-4
21,P,3.972128115188315E-4
9,P,3.9721280618201603E-4
2,P,3.6264973165615443E-4
12,P,3.336215960127631E-4
25,P,3.0889712382838524E-4
