0,P,0.5997039631218477
104,171,P,0.059970396769404896
104,173,P,0.05997039676856447
10,104,P,0.059970396717180144
128,P,0.049127747609028785
104,107,P,0.014992599192321005
104,170,P,0.014992599182641196
56,104,P,0.014992599181422903
127,P,0.013162226958790357
126,P,0.013162226958790357
50,P,0.013162226682395351
104,141,P,0.008884503220128976
9,104,P,0.008884503188747277
24,104,P,0.006325002783776573
104,174,P,0.00632500278135761
103,P,0.0050333178223761705
163,P,0.0050333158524543415
58,104,P,0.00491277490332955
48,104,P,0.00491277490332955
104,188,P,0.004912774903272441
39,104,P,0.00483883435090209
36,104,P,0.004016792907741576
104,190,P,0.004016788071311328
104,118,P,0.002943766144037096
139,P,0.002342593619340885
122,P,0.002342593619340885
57,104,P,0.0023233760200651525
104,189,P,0.0021019258204858053
104,181,P,0.0017654210254747639
104,146,P,0.001423592910802195
53,P,0.0012383526072633673
51,104,P,9.80608439346857E-4
145,P,1.9637937116217933E-4
133,P,1.3816064219598012E-4
92,P,1.000293710922375E-4
34,P,1.0002937109223748E-4
147,P,7.42048202770489E-5
95,P,7.420467875601286E-5
144,P,7.420467875601284E-5
142,P,5.6209373276514865E-5
117,P,5.6209373276514865E-5
114,P,5.6209373276514865E-5
113,P,5.6209373276514865E-5
14,P,4.335750622309525E-5
116,P,4.335750622309525E-5
131,P,3.398030893932192E-5
109,P,3.398030893932192E-5
47,P,1.7692242280934894E-5
45,P,1.4546314250104687E-5
25,P,1.2069874514758829E-5
46,P,1.0098794319215971E-5
29,P,1.0098794319215971E-5
3,P,8.514554574454037E-6
54,P,8.514554574454035E-6
33,P,8.514554574454035E-6
28,P,7.229222557572439E-6
