16,P,0.5632022350042621
15,28,P,0.056320223929027614
0,15,P,0.056320223927917176
8,15,P,0.056320223893113176
18,P,0.046137526105540436
6,P,0.04613752415957557
2,P,0.04613752415957557
15,22,P,0.01408005598210258
15,24,P,0.014080055982102577
15,23,P,0.014080055981959617
3,15,P,0.014079703682364062
5,P,0.012361091633002782
20,P,0.012361091633002782
19,P,0.012361091373430902
17,P,0.012361091373430902
15,29,P,0.008343736877191399
15,25,P,0.008343736877191397
4,P,0.004726958668560734
14,15,P,0.001010785393770231
13,15,P,9.637637288450071E-4
164,P,2.712996340330998E-4
