0,P,0.71
6,7,P,0.05
2,P,0.04
10,P,0.04
5,P,0.02
17,P,0.02
16,P,0.02
15,P,0.02
11,P,0.02
8,P,0.01
6,9,P,0.01
6,18,P,0.01
4,P,0.01
3,P,0.01
19,P,0.01
14,P,0.01
13,P,0.01
12,P,0.01
1,P,0.01
