0,P,0.53
31,4,P,0.04
31,32,P,0.04
32,10,P,0.03
9,P,0.01
61,4,P,0.01
55,P,0.01
48,P,0.01
32,95,P,0.01
32,87,P,0.01
32,77,P,0.01
32,61,P,0.01
32,47,P,0.01
32,39,P,0.01
32,33,P,0.01
32,22,P,0.01
32,16,P,0.01
32,114,P,0.01
31,91,P,0.01
31,109,P,0.01
3,4,10,P,0.01
27,31,P,0.01
27,10,P,0.01
21,31,P,0.01
114,4,P,0.01
109,10,P,0.01
1,P,0.0
