88,P,0.7
0,P,0.07
20,P,0.02
8,11,P,0.01
7,10,P,0.01
53,P,0.01
5,P,0.01
42,P,0.01
21,P,0.01
15,P,0.01
14,P,0.01
121,P,0.01
101,11,P,0.01
1,P,0.0
