0,P,0.72
98,P,0.07
81,P,0.03
50,P,0.02
142,P,0.02
141,P,0.02
114,P,0.02
79,P,0.01
67,P,0.01
63,123,P,0.01
62,P,0.01
56,P,0.01
23,P,0.01
125,P,0.01
112,P,0.01
1,P,0.0
