0,P,0.52
6,15,P,0.04
37,28,P,0.04
27,9,P,0.04
27,37,P,0.04
18,37,P,0.04
37,15,P,0.03
27,28,P,0.03
27,15,P,0.03
18,15,P,0.03
37,8,P,0.02
27,39,P,0.01
25,P,0.01
23,28,P,0.01
23,27,P,0.01
23,15,P,0.01
2,P,0.01
18,28,7,P,0.01
14,P,0.01
1,P,0.0
