0,1,P,0.48
1,23,P,0.12
1,41,P,0.07
1,11,P,0.07
1,10,P,0.05
1,22,P,0.04
0,66,P,0.04
120,P,0.03
24,P,0.02
42,P,0.01
20,P,0.01
18,P,0.01
1,38,P,0.01
0,9,44,P,0.01
0,82,P,0.01
0,63,P,0.01
0,100,P,0.0
