0,5,P,0.17
17,P,0.06
6,5,P,0.04
29,5,P,0.04
13,P,0.04
0,1,P,0.04
15,P,0.03
0,70,P,0.03
16,5,P,0.02
0,8,P,0.02
0,54,P,0.02
0,45,P,0.02
0,32,P,0.02
0,31,P,0.02
0,3,P,0.02
0,11,P,0.02
9,P,0.01
6,70,P,0.01
29,70,P,0.01
28,5,P,0.01
24,P,0.01
23,P,0.01
14,P,0.01
0,7,P,0.01
0,69,P,0.01
0,68,P,0.01
0,67,P,0.01
0,64,P,0.01
0,59,P,0.01
0,58,P,0.01
0,53,P,0.01
0,52,P,0.01
0,51,P,0.01
0,50,P,0.01
0,49,P,0.01
0,48,P,0.01
0,47,P,0.01
0,46,P,0.01
0,44,P,0.01
0,43,P,0.01
0,42,P,0.01
0,39,P,0.01
0,38,P,0.01
0,37,P,0.01
0,36,P,0.01
0,33,P,0.01
0,30,P,0.01
0,27,P,0.01
0,26,P,0.01
0,22,P,0.01
0,18,P,0.01
0,12,P,0.01
0,10,P,0.01
0,19,P,0.0
