5,P,0.24
7,P,0.06
11,P,0.06
0,P,0.06
6,P,0.04
21,P,0.04
19,P,0.04
17,P,0.04
8,P,0.03
4,P,0.03
30,P,0.03
25,P,0.03
23,P,0.03
18,P,0.03
12,P,0.03
29,P,0.02
28,P,0.02
27,P,0.02
26,P,0.02
24,P,0.02
2,P,0.02
16,P,0.02
15,P,0.02
14,P,0.02
1,P,0.02
9,P,0.01
3,P,0.01
22,P,0.01
20,P,0.01
13,P,0.01
10,P,0.01
