3,2,P,0.2
3,1,P,0.2
0,4,2,P,0.12
4,1,P,0.11
0,5,2,P,0.08
6,P,0.06
3,7,P,0.04
3,14,P,0.04
0,7,P,0.04
0,14,P,0.04
14,1,P,0.03
0,19,2,P,0.02
3,17,P,0.01
14,18,P,0.01
0,5,17,P,0.01
0,15,17,P,0.0
