9,P,0.7
7,P,0.11
0,P,0.05
18,P,0.03
16,P,0.03
4,P,0.02
6,8,P,0.01
3,P,0.01
2,P,0.01
17,P,0.01
15,P,0.01
12,P,0.01
11,P,0.01
1,P,0.01
10,8,P,0.0
