21,1,P,0.29
0,2,1,P,0.24
0,25,1,P,0.12
21,23,P,0.07
21,12,P,0.05
20,1,P,0.05
0,38,1,P,0.04
21,31,P,0.02
21,24,P,0.02
0,12,P,0.02
21,35,P,0.01
21,33,P,0.01
21,32,P,0.01
20,23,P,0.01
20,12,P,0.01
0,36,1,P,0.01
0,15,P,0.0
