3,1,P,0.4
0,3,2,P,0.24
0,10,P,0.14
10,1,P,0.13
11,1,P,0.03
3,15,2,P,0.02
0,3,13,P,0.02
3,6,2,P,0.01
10,15,P,0.01
10,14,P,0.0
