0,1,P,0.73
1,25,P,0.03
1,6,P,0.02
1,4,P,0.02
1,32,P,0.02
1,27,P,0.02
1,22,P,0.02
26,P,0.01
1,8,P,0.01
1,5,P,0.01
1,28,P,0.01
1,19,P,0.01
1,12,P,0.01
1,10,P,0.01
0,31,30,P,0.01
0,11,P,0.01
0,10,30,P,0.0
