3,1,P,0.29
3,2,P,0.23
0,5,2,P,0.22
4,1,P,0.14
0,4,2,P,0.08
6,P,0.01
3,7,P,0.01
3,14,P,0.01
14,1,P,0.01
0,7,P,0.01
0,14,P,0.0
