0,2,1,P,0.25
0,8,P,0.2
10,1,P,0.18
10,8,P,0.07
9,1,P,0.03
0,25,1,P,0.03
0,14,1,P,0.03
9,8,P,0.02
4,8,P,0.02
12,8,P,0.02
10,7,P,0.02
10,12,P,0.02
0,2,7,P,0.02
10,6,P,0.01
0,26,1,P,0.01
0,24,1,P,0.01
0,11,P,0.0
