14,18,P,0.23
0,14,P,0.23
6,P,0.22
3,14,P,0.12
14,20,P,0.06
14,15,P,0.06
14,16,P,0.04
14,21,P,0.03
3,10,P,0.01
0,1,5,P,0.0
