0,1,P,0.53
0,3,16,P,0.1
0,3,15,P,0.09
1,9,P,0.05
1,14,P,0.05
1,7,P,0.03
1,13,P,0.03
1,10,P,0.02
3,16,9,P,0.01
3,16,14,P,0.01
3,15,9,P,0.01
3,15,14,P,0.01
3,15,13,P,0.01
1,8,P,0.01
1,6,P,0.01
1,5,P,0.01
1,12,P,0.0
