11,5,P,0.33
11,6,P,0.2
18,5,P,0.19
11,7,P,0.12
18,6,P,0.06
9,P,0.01
3,5,P,0.01
17,P,0.01
1,7,8,P,0.01
1,6,P,0.01
1,5,P,0.01
0,P,0.01
1,3,12,8,P,0.0
